# 香港粵語大詞典
# https://061061.xyz/39336.html
#
# 詞語	括號詞	頁碼

生癪		0475
生招牌		0475
生豬		0475
生花		0475
生粉		0475
生飛滋	生痱滋	0475
生膠		0475
生雞		0475
生筋		0475
生勾勾		0475
生乾精		0475
生鬼		0475
生滾		0475
生骨大頭菜——種壞		0475
生果		0475
生果金		0475
生人霸死地		0475
生人勿近		0475
生人唔生膽		0475
生油		0476
生意佬		0476
生鹽		0476
生魚		0476
生魚治塘虱，一物治一物		0476
生冷		0476
生冷槓		0476
生纈		0476
生累朋友，死累街坊		0476
生猛		0476
生安白造		0476
生壅		0476
生沙林		0476
生晒		0476
生曬		0476
生蛇		0476
生性		0476
生水		0476
生水芋頭		0476
生雪		0476
生劏		0476
生抽		0476
生菜		0477
生菜包		0477
生草藥		0477
生草藥——係又罨唔係又罨		0477
生蟲		0477
生蟲柺杖——靠唔住		0477
生烏雞		0477
省		0477
省鏡		0477
省港旗兵		0477
省城		0477
㨘		0477
霎		0477
霎氣		0477
霎眼嬌		0477
霎憨		0477
霎時間		0477
熠	煠	0477
熠熟狗頭		0478
殺		0478
殺訂		0478
殺到埋身		0478
殺校		0478
殺人放火金腰帶，修橋整路冇屍骸		0478
殺錯良民		0478
煞		0478
煞掣		0478
煞食		0478
哨牙		0478
潲		0478
潲水	餿水	0478
捎		0478
睄		0478
篩		0479
西餅		0479
西多士		0479
西紙		0479
西裝		0479
西裝褲		0479
西裝友		0479
西瓜刀		0479
西人		0479
西洋菜		0479
西洋參		0479
西芹		0479
西蘭花		0479
西冷		0479
西米		0479
西文		0479
西南二伯父		0479
西片		0479
西斜		0479
茜		0479
犀飛利		0479
犀利		0479
使		0480
使得		0480
使費		0480
使頸		0480
使用		0480
使𢃇		0480
使媽		0480
使乜		0480
使乜講		0480
使牛		0480
使婆		0480
使銅銀夾大聲		0480
使橫手		0480
駛		0480
洗白白		0480
洗版		0480
洗大餅		0480
洗底		0480
洗地		0481
洗袋		0481
洗粉		0481
洗腳唔抹腳		0481
洗黑錢		0481
洗樓		0481
洗腦		0481
洗牌		0481
洗衫板		0481
洗衫梘		0481
洗身		0481
洗濕個頭	洗溼個頭	0481
洗手		0481
洗手間		0481
洗太平地		0481
洗肚		0481
洗錢		0481
洗胃		0481
世伯		0481
世侄		0481
世界		0481
世界波		0482
世界仔		0482
世界輪流轉		0482
世叔		0482
細		0482
細啤		0482
細半		0482
細膽		0482
細電		0482
細姐		0482
細紙		0482
細價股		0482
細價盤		0482
細個		0482
細個仔		0482
細姑		0482
細鬼		0482
細蓉		0482
細佬		0482
細佬哥		0482
細路		0483
細路仔		0483
細路女		0483
細媽		0483
細蚊仔		0483
細妹		0483
細粒		0483
細押		0483
細□		0483
細藝		0483
細婆		0483
細細個		0483
細嬸		0483
細時		0483
細食		0483
細餸		0483
勢估唔到		0483
勢兇夾狼		0483
勢色		0483
噬		0483
誓願		0483
誓願當食生菜		0483
誓神劈願		0483
塞		0484
塞豆窿		0484
塞車		0484
心大心細		0484
心多多		0484
心知肚明		0484
心照		0484
心足		0484
心火盛		0484
心甘命抵		0484
心機		0484
心驚膽跳		0484
心肝椗		0484
心掛掛		0484
心口		0484
心口針		0484
心氣痛		0484
心意咭		0484
心喐喐		0484
心涼		0484
心翳		0485
心罨		0485
心抱		0485
心實		0485
心思思		0485
心息		0485
心想事成		0485
心水		0485
心水馬		0485
心水清		0485
心淡		0485
心頭高		0485
心躁		0485
深切治療		0485
審		0485
審裁處		0485
甚至無		0485
身		0486
身子		0486
身家		0486
身跟		0486
身紀	娠紀	0486
身嬌玉貴		0486
身光頸靚		0486
身㷫		0486
身有屎		0486
身水身汗		0486
身位		0486
辛苦		0486
辛苦搵嚟自在食		0486
新地		0486
新丁		0486
新澤西——食水深		0486
新紮		0486
新仔		0486
新淨		0487
新正頭		0487
新界		0487
新記		0487
新血		0487
新人		0487
新人王		0487
新義安		0487
新奇士		0487
新嚟新豬肉		0487
新曆年		0487
新郎哥		0487
新聞紙		0487
新年頭		0487
新牌		0487
新婦		0487
新婦仔		0487
新婦茶		0487
新絲蘿蔔皮		0487
新屎坑——三日香		0488
新鮮滾熱辣		0488
新鮮人		0488
新潮		0488
新出		0488
新簇簇		0488
薪俸		0488
薪俸稅		0488
申訴專員公署		0488
呻		0488
呻笨		0488
神		0488
神打		0488
神主牌		0488
神經		0488
神高神大		0488
神棍		0488
神又係佢鬼又係佢		0489
神嘢		0489
神級		0489
神樓		0489
神砂		0489
神心		0489
神神地		0489
神神化化		0489
神神經經		0489
神仙魚		0489
神仙肚		0489
神推鬼㧬		0489
神台橘——陰乾		0489
神台貓屎——神憎鬼厭		0489
晨早		0489
晨早流流		0489
晨咁早		0490
晨褸		0490
晨操		0490
晨運		0490
腎		0490
脤		0490
脤人		0490
濕	溼	0490
濕包	溼包	0490
濕□□	溼□□	0490
濕滯	溼滯	0490
濕貨	溼貨	0490
濕氣	溼氣	0490
濕熱	溼熱	0490
濕吻	溼吻	0490
濕淰淰	溼淰淰	0490
濕𣲷𣲷	溼𣲷𣲷	0490
濕身	溼身	0490
濕濕碎	溼溼碎	0490
濕星	溼星	0490
濕水狗上岸	溼水狗上岸	0490
濕水雞	溼水雞	0491
濕水欖核——兩頭滑	溼水欖核——兩頭滑	0491
濕水棉胎——冇得彈	溼水棉胎——冇得彈	0491
濕水炮仗——唔響	溼水炮仗——唔響	0491
濕碎	溼碎	0491
濕柴	溼柴	0491
十八廿二		0491
十賭九輸		0491
十之八九		0491
十指緊扣		0491
十字界豆腐	十字鎅豆腐	0491
十字車		0491
十字鋤		0491
十足十		0491
十冤九仇		0491
十月芥菜——起心		0492
十萬九千七		0492
十問九唔應		0492
十五十六		0492
十卜		0492
十三點		0492
十世		0492
十四仔		0492
十四座		0492
十成九		0492
十畫未有一撇		0492
11號車		0492
失打		0492
失婚		0492
失驚無神		0492
失覺		0492
失口		0492
失儀		0492
失禮		0493
失失慌		0493
失匙夾萬		0493
失蹄		0493
失拖		0493
失威		0493
失魂		0493
失魂魚		0493
虱乸		0493
膝頭		0493
膝頭哥		0493
膝頭大過髀		0493
膝頭撟眼淚		0493
膝頭蓋		0493
實		0493
實枳枳		0493
實淨		0494
實倔倔		0494
實行		0494
實Q		0494
實牙實齒		0494
實食冇黐牙		0494
實情		0494
收		0494
收得		0494
收嗲		0494
收檔		0494
收到		0494
收科		0494
收貨		0494
收風		0494
收監		0494
收工		0494
收口		0494
收熱頭		0494
收規		0495
收樓		0495
收爐		0495
收埋		0495
收買人命		0495
收買佬		0495
收尾		0495
收納		0495
收銀員		0495
收銀台		0495
收皮		0495
收山		0495
收收併併		0495
收收散		0495
收手		0495
收聲		0495
收線		0495
收水		0495
收數		0495
收枱		0495
收肚		0496
修整		0496
修悠		0496
修身		0496
羞家		0496
手		0496
手板		0496
手板眼見工夫		0496
手板心		0496
手板堂		0496
手筆		0496
手臂		0496
手多多		0496
手袋		0496
手踭		0496
手掣		0496
手枕		0496
手指		0496
手指指		0496
手指公		0496
手指罅		0496
手指罅疏		0496
手指尾		0496
手指模		0496
手指拗出唔拗入		0497
手作		0497
手作仔		0497
手風		0497
手甲		0497
手骹		0497
手巾		0497
手巾仔		0497
手緊		0497
手腳		0497
手工		0497
手工紙		0497
手瓜		0497
手瓜起腱		0497
手瓜硬		0497
手瓜囊		0497
手骨		0497
手痕		0497
手軟		0497
手鏈		0497
手紋		0497
手襪		0497
手尾		0497
手眼		0497
手硬		0497
手坳		0497
手勢		0497
手疏		0498
手信		0498
手爽		0498
手揗腳震		0498
手停口停		0498
手抽		0498
手袖		0498
守得雲開見月明		0498
守行為		0498
守禮拜		0498
守生寡		0498
首本		0498
首席		0498
首罪		0498
首期		0498
首尾		0498
瘦骨瀨柴		0498
瘦骨仙		0498
瘦蜢蜢		0499
瘦身		0499
瘦田冇人耕，耕開有人爭		0499
仇家		0499
仇口		0499
受		0499
受眾		0499
受人二分四		0499
受軟唔受硬		0499
受力		0499
受落		0499
受唔住		0499
受唔起		0499
受茶禮		0499
受薪		0499
壽		0499
壽板		0499
壽包		0499
壽仔		0499
壽衣		0499
壽司		0500
壽星公		0500
壽星公吊頸——嫌命長		0500
壽頭		0500
壽頭壽腦		0500
些少		0500
賖數		0500
寫包單		0500
寫真		0500
寫字樓		0500
寫字枱		0500
瀉		0500
卸膊		0500
舍監		0500
蛇		0500
蛇竇		0500
蛇都死		0500
蛇仔		0500
蛇齋餅粽		0500
蛇呱		0500
蛇果		0501
蛇殼		0501
蛇有蛇路，鼠有鼠路		0501
蛇喱眼		0501
蛇鼠一窝		0501
蛇頭		0501
蛇頭鼠眼		0501
蛇王		0501
社工		0501
社署		0501
死		0501
死畀你睇		0501
死得人多		0501
死黨		0501
死到臨頭		0501
死仔包		0501
死直		0501
死剩把口		0502
死剩種		0502
死絕種		0502
死火		0502
死雞撐飯蓋		0502
死咁		0502
死梗		0502
死估估		0502
死鬼		0502
死過		0502
死過翻生		0502
死慳死抵		0502
死口唔認		0502
死氣喉		0502
死開		0502
死因庭		0503
死人		0503
死人燈籠——報大數		0503
死人兼冧屋		0503
死人嘢		0503
死人頭		0503
死橋		0503
死𦧲		0503
死佬		0503
死唔斷氣		0503
死妹釘		0503
死硬		0503
死牛一便頸		0503
死女包		0503
死心不息		0503
死實		0503
死蛇爛蟮		0503
死死地氣		0504
死死下		0504
死死氣		0504
死纏爛打		0504
死蠢		0504
死……爛……		0504
四邊		0504
四便		0504
四塊半		0504
四方𡃈		0504
四方木		0504
四九仔		0504
四腳爬爬		0504
四腳蛇		0504
四季豆		0504
四季桔		0504
四邑		0504
四兩鐵		0504
四萬噉口		0504
四眼佬		0504
四四六六		0504
四圍		0505
石		0505
錫	惜	0505
錫身		0505
石壆		0505
石地唐鐵掃把——硬打硬		0505
石狗公		0505
石油氣		0505
石級		0505
石米		0505
石山		0505
石屎		0505
石屎樓		0505
石屎森林		0505
石春		0505
聲		0505
聲打夾冇準		0505
聲打夾惡		0505
聲都唔聲		0506
聲喉		0506
聲氣		0506
聲沙		0506
聲線		0506
腥悶		0506
腥瘟瘟		0506
醒瞓		0506
成		0506
成日		0506
成世		0506
成世人		0506
成世流流長		0506
成村人		0506
私竇		0506
私伙		0506
私房菜		0506
私家		0506
私家偵探		0506
私家樓		0506
私家路		0506
私家車		0506
私己		0506
私隱		0507
私人屋邨		0507
施暴		0507
施襲		0507
施施然		0507
絲髮		0507
絲苗		0507
絲母		0507
師傅		0507
師父		0507
師姑		0507
師公		0507
師爺		0507
師奶		0507
師奶殺手		0507
師太		0507
獅子開大口		0507
獅子山		0507
獅子山下		0507
思疑		0507
思思縮縮		0507
思縮		0507
司理		0508
司馬秤		0508
斯文淡定		0508
屎		0508
屎波		0508
屎斗		0508
屎窟		0508
屎窟鬼		0508
屎窟痕		0508
屎窟窿		0508
屎計		0508
屎坑		0508
屎坑公賣草紙——問心		0508
屎坑計		0508
屎坑關刀——聞又唔得，舞又唔得	屎坑關刀——文又唔得，武又唔得	0508
屎坑蟲		0508
屎橋		0508
屎眼		0508
屎片		0508
屎塔		0508
屎塔蓋		0508
屎蟲		0508
四正		0508
試鏡		0508
試工		0509
試過		0509
試味		0509
試身		0509
時不時		0509
時代曲		0509
時裝劇		0509
時鐘酒店		0509
時款		0509
時候		0509
時哩沙啦		0509
時來運轉		0509
時嘜		0509
時年		0509
時辰八字		0509
時辰鐘		0509
時時		0509
時菜		0509
匙		0509
市肺		0509
市虎		0509
市橋蠟燭——假細芯		0509
士巴拿		0509
士啤		0509
士擔		0509
士的		0510
士多		0510
士多啤梨		0510
士多房		0510
士叻		0510
士碌架		0510
士撻膽		0510
示範單位		0510
是必		0510
是但		0510
是非啄		0510
是非根		0510
事不離實		0510
事急馬行田		0510
事件簿		0510
事幹		0510
事關		0510
事主		0510
事頭		0510
事頭婆		0510
侍仔		0510
侍應		0510
侍應生		0510
豉汁		0510
豉椒炒魷		0510
豉油		0511
豉油西餐		0511
豉油撈飯——整色水		0511
視障人士		0511
視乎		0511
視藝		0511
莳田		0511
骰仔		0511
色誘		0511
色狼		0511
色魔		0511
色士風		0511
色水		0511
色情架步		0511
息口		0511
息影		0511
息心		0511
熄		0511
熄匙		0511
識		0511
識do		0511
識得		0512
識啲唔識啲		0512
識做		0512
識飲識食		0512
識認		0512
識撈		0512
識性		0512
識少少扮代表		0512
識穿		0512
適值		0512
適啱		0512
飾金		0512
飾櫃		0512
食		0512
食霸王飯		0512
食白果		0512
食包包食飽		0512
食飽無憂米		0512
食飽睡一睡，好過做元帥		0513
食波餅		0513
食大茶飯		0513
食得鹹魚抵得渴		0513
食得唔好嘥		0513
食得禾米多		0513
食豆腐		0513
食店		0513
食電		0513
食凍柑		0513
食詐糊		0513
食齋		0513
食滯		0513
食井水		0513
食指大動		0513
食自己		0513
食蕉		0513
食咗人隻車		0514
食咗草龍		0514
食粥食飯靠晒你		0514
食家		0514
食價		0514
食夾棍		0514
食夾搦		0514
食幾多着幾多整定嘅		0514
食經		0514
食古不化		0514
食穀種		0514
食過翻尋味		0514
食過夜粥		0514
食嘢打背脊骨落		0514
食嘢唔做嘢，做嘢打爛嘢		0514
食嘢食味道，睇戲睇全套		0515
食鹽多過你食米		0515
食軟飯		0515
食蓮子羹		0515
食療		0515
食螺絲		0515
食兩家茶禮		0515
食龍肉都冇味		0515
食貓面		0515
食米唔知米貴		0515
食尾糊		0515
食味		0515
食懵你		0515
食額		0515
食晏		0515
食檸檬		0515
食腦		0515
食偏門		0515
食生菜		0515
食西北風		0516
食塞米		0516
食神		0516
食死貓		0516
食屎屙飯		0516
食肆		0516
食水深		0516
食		0516
食拖鞋飯		0516
食叉燒		0516
食七咁食		0516
食長糧		0516
食材		0516
食環		0516
食枉米		0516
食皇家飯		0516
食糊		0516
食碗面反碗底		0516
閃		0516
閃電		0516
閃閃炩		0516
閃縮		0517
簷篷		0517
先		0517
先至		0517
先敬羅衣後敬人		0517
先嗰排		0517
先嗰輪		0517
先撩者賤，打死無怨		0517
先生		0517
先使未來錢		0517
先時		0517
先頭		0517
仙		0517
仙都唔仙下		0517
仙股		0517
仙屎		0517
鮮鮑		0517
鮮魷		0517
鮮甜		0517
線報		0517
線步		0518
線人		0518
線絡		0518
線轆		0518
線眼		0518
線衫		0518
煽情		0518
跣	𨃩	0518
跣西瓜皮		0518
騸雞		0518
鱔稿		0518
善長仁翁		0518
善終服務		0518
善款		0518
善信		0518
善堂		0518
升		0518
升呢		0518
星君仔		0518
星級人馬		0518
星期美點		0518
星媽		0518
星味		0518
星探		0519
星運		0519
鋅盤	星盤	0519
鋅鐵		0519
醒		0519
醒定		0519
醒目		0519
醒目仔		0519
醒神		0519
醒水		0519
醒胃		0519
繩		0519
聖誕花		0519
性工作者		0519
性事		0519
性騷擾		0519
性侵犯		0519
姓賴		0519
勝瓜		0519
勝數		0519
勝出		0519
承你貴言		0519
成		0519
成行成市		0519
成人電影		0519
成盤		0520
成數		0520
誠心		0520
盛		0520
盛惠		0520
涉嫌		0520
涉案		0520
攝		0520
攝電		0520
攝灶罅		0520
攝牙罅		0520
攝石		0520
攝鐵		0520
攝青鬼		0520
攝位		0520
蝕		0520
蝕本		0520
蝕底		0520
蝕張		0520
消滯		0520
消防喉		0520
消委會		0520
銷金窩		0521
宵夜	消夜	0521
燒		0521
燒碟		0521
燒到埋身		0521
燒酒		0521
燒脂		0521
燒骨		0521
燒烤		0521
燒烤爐		0521
燒嘢食		0521
燒衣		0521
燒肉		0521
燒乳豬		0521
燒冷灶		0521
燒臘		0521
燒賣		0521
燒埋我嗰疊		0521
燒味		0521
燒鴨		0521
燒銀紙		0521
燒鵝		0521
燒炭		0521
燒青		0521
燒腸		0521
瀟湘		0521
小巴		0522
小電影		0522
小賭怡情，大賭亂性		0522
小造		0522
小家		0522
小氣	小器	0522
小學雞		0522
小人蛇		0522
小兒科		0522
小厴		0522
小強		0522
小輪		0522
小貓三四隻		0522
小朋友		0522
小心駛得萬年船		0522
小手		0522
小小意思		0522
小數怕長計		0522
小肚		0522
小腸氣		0522
小財唔出大財唔入		0522
少食多滋味		0522
少食		0523
少少		0523
少甜		0523
少		0523
少東		0523
少奶		0523
笑片		0523
笑大人個口		0523
笑到轆地		0523
笑口棗		0523
笑口吟吟		0523
笑口噬噬		0523
笑騎騎		0523
笑甩棚牙		0523
笑微微		0523
笑笑口		0523
紹酒		0523
紹菜		0523
梳		0523
梳打		0523
梳打埠		0523
梳妝枱		0523
梳化		0523
梳化床		0524
梳芙		0524
梳乎厘		0524
梳起		0524
梳嘞𡃈		0524
梳菜		0524
疏肝		0524
疏冷冷		0524
疏籬		0524
疏門		0524
疏疏落落		0524
疏爽		0524
疏堂		0524
鎖		0524
鎖匙		0524
傻仔		0524
傻更		0524
傻更更		0524
傻人		0524
傻傻地		0524
傻傻更更		0524
傻傻戇戇		0524
瀡		0524
削		0524
削資		0525
徇眾要求		0525
筍		0525
筍嘢		0525
筍盤		0525
信肉		0525
馴品		0525
純粹租房		0525
純情		0525
順得哥情失嫂意		0525
順檔		0525
順風順水		0525
順風車		0525
順境		0525
順口		0525
順溜		0525
順攤		0525
順頭順路		0525
相就		0525
相見好，同住難		0526
相宜		0526
相與		0526
相嗌唔好口		0526
相思		0526
相睇		0526
相請不如偶遇		0526
箱頭筆		0526
商住兩用		0526
商家佬		0526
商廈		0526
商務午餐		0526
雙蒸		0526
雙非		0526
雙封		0526
雙格床		0526
雙行		0526
雙襟		0526
雙企人		0526
雙糧		0526
雙眼簷		0526
雙眼皮		0526
雙失		0526
雙體船		0526
雙程證		0526
傷健人士		0527
相		0527
相簿		0527
相架		0527
相底		0527
想唔……都幾難		0527
想愴你個心		0527
想話		0527
相士		0527
上得山多終遇虎		0527
上得床嚟拉被冚		0527
上電		0527
上莊		0527
上鏡		0527
上契		0527
上樓		0527
上鏈		0527
上落		0527
上岸		0527
上舖		0528
上心		0528
上身		0528
上市		0528
上數		0528
上堂		0528
上車		0528
上倉		0528
上床		0528
上畫		0528
上位		0528
上會		0528
上便		0528
上晝		0528
上高		0528
上下		0528
上下家		0528
上面蒸鬆糕，下面賣涼粉		0528
上屋搬下屋，唔見一籮穀		0529
上年		0529
上排		0529
上訴庭		0529
上頭		0529
上湯		0529
戌		0529
恤		0529
恤髮		0529
恤衫		0529
術科		0529
衰		0529
衰多口		0529
衰多二錢重		0529
衰到貼地		0529
衰仔		0529
衰咗		0529
衰格		0529
衰公		0530
衰鬼		0530
衰鬼豆		0530
衰樣		0530
衰女		0530
衰女包		0530
衰牌		0530
衰婆		0530
衰神		0530
衰收尾		0530
衰衰地		0530
衰衰噉		0530
水		0530
水吧		0530
水筆		0530
水蛋		0530
水彈		0530
水斗		0531
水豆腐		0531
水浸		0531
水浸眼眉		0531
水圳		0531
水螆		0531
水積		0531
水靜河飛		0531
水着		0531
水中無魚蝦自大		0531
水貨		0531
水房		0531
水曱甴		0531
水緊		0531
水警		0531
水腳		0531
水乾		0531
水瓜		0531
水瓜打狗——唔見咗一橛		0531
水鬼隊		0532
水鬼升城隍		0532
水過鴨背		0532
水鞋		0532
水蟹		0532
水客		0532
水喉		0532
水喉通		0532
水喉水		0532
水喉鐵		0532
水靴		0532
水殼		0532
水虹		0532
水印		0532
水嘢		0532
水煙帶		0532
水煙筒		0532
水魚		0532
水溝油		0532
水渠		0532
水馬		0532
水尾		0533
水磨磚		0533
水鴨		0533
水牌		0533
水炮		0533
水皮		0533
水浮蓮		0533
水泡		0533
水洗都唔清		0533
水蛇腰		0533
水蛇膥咁長		0533
水上新娘		0533
水氹		0533
水頭		0533
水台		0533
水塘		0533
水柿		0533
水廁		0533
水槽		0533
水橫紋		0533
水位		0533
水運會		0533
水汪		0533
水汪汪		0534
水壺		0534
碎紙		0534
碎料		0534
碎銀		0534
碎濕濕	碎溼溼	0534
稅種		0534
稅基		0534
歲晚		0534
誰不知		0534
隧巴		0534
㩋		0534
㩋㩋脆		0534
索		0534
索子		0534
嗍		0534
嗍	索	0534
嗍氣		0534
嗍油		0534
嗍水		0534
塑膠		0535
塑身		0535
桑拿浴	桑那浴	0535
爽		0535
爽口		0535
爽癮		0535
爽身		0535
爽神		0535
爽手		0535
爽脆		0535
喪		0535
騷		0535
騷擾晒		0535
騷quali		0535
蘇		0535
蘇	臊	0536
蘇板		0536
蘇州過後冇艇搭		0536
蘇州屎		0536
蘇蝦		0536
蘇蝦仔		0536
酥炸		0536
臊		0536
鬚刨		0536
數		0536
數碗數碟		0536
掃		0536
數		0536
數簿		0536
數口		0536
數尾		0536
數還數路還路		0536
掃把		0536
掃把星		0536
掃貨		0536
掃灰水		0536
掃街		0537
掃場		0537
數		0537
叔仔		0537
叔公		0537
叔婆		0537
宿		0537
宿包		0537
宿堪堪		0537
宿位		0537
縮班		0537
縮膊		0537
縮骨		0537
縮骨遮		0537
縮開		0537
縮埋一嚿		0537
縮埋一二角		0537
縮皮		0537
縮沙		0537
縮水		0537
縮水樓		0537
縮數		0537
縮頭龜		0538
粟米		0538
熟		0538
熟品		0538
熟檔		0538
熟客仔		0538
熟口熟面		0538
熟行		0538
熟人買爛鑊		0538
熟鹽		0538
熟煙		0538
熟落		0538
熟食檔		0538
熟性		0538
鬆		0538
鬆啲		0538
鬆踭		0538
鬆張		0538
鬆化		0538
鬆糕		0538
鬆糕鞋		0538
鬆骨		0538
鬆人		0539
鬆喐朦		0539
鬆毛狗		0539
鬆毛鬆翼		0539
鬆婄		0539
鬆□□		0539
送		0539
送檢		0539
送口果		0539
餸		0539
鱅魚		0539
書記		0539
書館		0539
書友		0539
書院		0539
書枱		0539
書蟲		0539
輸		0539
輸打贏要		0539
輸賭		0539
輸到貼地		0539
輸蝕		0539
輸少當贏		0539
鼠		0539
鼠摸		0540
處		0540
薯		0540
薯鈍		0540
薯仔		0540
薯茸		0540
薯嘜		0540
薯頭		0540
樹大有枯枝		0540
樹搖葉落，人搖福薄		0540
樹椏		0540
樹頭		0540
孫		0540
酸		0540
酸枝		0540
酸薑		0540
酸微微		0540
酸微草		0540
酸梅		0540
酸宿		0540
酸宿爛臭		0540
損		0540
損友		0540
損益賬		0540
損爛		0540
損手爛腳		0540
算死草		0541
算係噉		0541
算數		0541
蒜子		0541
蒜子肉		0541
蒜茸		0541
蒜心		0541
蒜頭		0541
船民		0541
船頭驚鬼，船尾驚賊		0541
船頭尺——度水		0541
船王		0541
吮		0541
雪		0541
雪種		0541
雪珠		0541
雪蛤		0541
雪蛤膏		0541
雪糕		0541
雪糕批		0541
雪糕筒		0541
雪櫃		0541
雪油		0541
雪耳		0541
雪屐		0541
雪褸		0542
雪梨		0542
雪帽		0542
雪批		0542
雪水		0542
雪條		0542
雪藏		0542
說話		0542
他條		0542
呔		0542
𧘹		0542
太		0542
太子爺		0542
太座		0542
太公		0542
太公分豬肉——人人有份		0542
太空人		0542
太空褸		0542
太空穿梭機		0542
太陽蛋		0542
太嫲		0542
太平門		0542
太平山		0543
太平山下		0543
太平紳士		0543
太平梯		0543
太婆		0543
太師椅		0543
舦		0543
軚		0543
貪		0543
貪得意		0543
貪字得個貧		0543
貪口爽		0543
貪威識食		0543
探		0543
探班		0543
探熱		0543
探熱針		0543
探員		0543
探路		0543
探脈		0544
探盤		0544
燂		0544
痰罐		0544
痰塞肺眼		0544
痰上頸		0544
談判專家		0544
淡口		0544
淡汗		0544
淡茂茂		0544
淡滅滅		0544
淡奶		0544
攤		0544
攤大手板		0544
攤檔		0544
攤凍		0544
攤直		0544
攤屍		0544
攤位		0544
攤位遊戲		0544
癱		0544
嘆		0545
嘆世界		0545
碳紙		0545
彈		0545
彈到一戙都冇		0545
彈到樹葉都落		0545
彈聲四起		0545
壇		0545
塔		0545
塔香		0545
撻		0545
撻着		0545
趿		0545
撻定		0545
撻Q		0545
撻沙魚		0546
銻		0546
梯級		0546
睇		0546
睇……頭		0546
睇白		0546
睇辦		0546
睇病		0546
睇低		0546
睇定		0546
睇真		0546
睇症		0546
睇準起筷		0546
睇住嚟		0546
睇化		0546
睇法		0546
睇火		0546
睇風水		0546
睇更		0546
睇起		0546
睇好		0546
睇醫生		0546
睇樓		0547
睇漏眼		0547
睇落		0547
睇唔過眼		0547
睇唔開		0547
睇唔入眼		0547
睇脈		0547
睇門口		0547
睇啱		0547
睇牛		0547
睇實		0547
睇死		0547
睇小		0547
睇相		0547
睇上眼		0547
睇衰		0547
睇水		0547
睇數		0547
睇餸食飯		0547
睇淡		0547
睇頭		0548
睇頭睇尾		0548
睇錢份上		0548
睇場		0548
睇穿		0548
睇全相		0548
體能		0548
替工		0548
替槍		0548
剃眼眉		0548
剃鬚		0548
提子		0548
提款機		0548
提水		0548
提堂		0548
𠱁	𧨾	0548
𠱁鬼食豆腐		0548
氹氹轉		0548
氹氹圈		0548
氹	凼	0548
吞拿魚		0549
吞泡	吞𦢊	0549
吞槍		0549
褪		0549
褪軚		0549
褪車		0549
褪腸頭		0549
揗		0549
揗雞		0549
揗揗震		0549
藤篋		0549
藤條		0549
□□掂		0549
□□冚		0549
偷薄		0549
偷步		0549
偷渡客		0549
偷雞		0549
偷雞唔到蝕拃米		0550
偷龍轉鳳		0550
偷呃拐騙		0550
偷師		0550
偷食		0550
偷食唔識撟嘴		0550
偷笑		0550
透大氣		0550
透氣		0550
唞涼		0550
唞暑		0550
頭		0550
透火		0550
透過		0550
透爐		0550
透明度		0550
頭		0550
頭崩額裂		0550
頭大		0550
頭大冇腦		0551
頭啖湯		0551
頭耷耷		0551
頭耷耷，眼濕濕	頭耷耷，眼溼溼	0551
頭簪		0551
頭長仔		0551
頭房		0551
頭風		0551
頭夾		0551
頭痕		0551
頭㷫		0551
頭殼		0551
頭殼頂		0551
頭箍		0551
頭蠟		0551
頭鑼		0551
頭路		0551
頭尾		0551
頭泥		0551
頭𩓥𩓥		0551
頭擰擰		0551
頭先		0551
頭頭		0551
頭頭尾尾		0552
頭頭碰着黑		0552
頭車		0552
頭赤		0552
頭槌		0552
頭威頭勢		0552
頭暈身㷫		0552
投注		0552
投懷送抱		0552
踢爆		0552
踢波		0552
踢保		0552
踢竇		0552
踢腳		0552
踢入會		0552
踢契		0552
踢死兔		0552
聽教		0552
聽講		0552
聽聞		0553
聽書		0553
聽出耳油		0553
聽筒		0553
廳長		0553
艇		0553
艇仔		0553
艇仔粥		0553
艇家		0553
艇屋		0553
趿		0553
剔		0553
剔手邊		0553
添		0553
添飯		0553
添食		0553
甜品		0553
甜竹		0553
甜曳曳		0553
甜耶耶		0553
甜心		0553
甜醋		0553
甜筒		0553
舔		0553
天地線		0553
天跌落嚟當被冚		0553
天井		0554
天婦羅		0554
天九		0554
天腳底		0554
天光		0554
天光大白		0554
天光墟		0554
天口		0554
天后		0554
天開眼		0554
天虹		0554
天陰		0554
天橋		0554
天文台		0554
天面		0554
天無絕人之路		0554
天矇光		0554
天拿水		0554
天鵝絨		0554
天棚		0554
天生天養		0554
天收		0555
天時		0555
天時旱		0555
天時熱		0555
天時冷		0555
天時暑熱		0555
天仙局		0555
天上雷公，地下舅公		0555
天書		0555
天體營		0555
天台		0555
天才表演		0555
天王		0555
天王巨星		0555
田		0555
田雞		0555
田雞東		0555
田雞過河——各有各撐		0555
田基		0555
田螺		0555
田螺車		0555
填氹		0555
聽朝		0555
聽朝早		0555
聽下		0555
聽日		0556
聽晚		0556
聽尼士		0556
停		0556
聽		0556
停口		0556
停牌		0556
貼		0556
貼士		0556
貼		0556
貼地		0556
貼紙		0556
貼埋大床		0556
貼身膏藥		0556
貼堂		0556
貼錢買難受		0556
貼錯門神——面左左		0556
鐵票		0557
鐵腥		0557
鐵筆		0557
鐵竇		0557
鐵閘		0557
鐵枝		0557
鐵嘴雞——牙尖嘴利		0557
鐵腳馬眼神仙肚		0557
